id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1655,200,14.048400000000001,93.4524,1,6.6522,0,0,33.828,93.4524,0.0132,0
1655,400,20.312,75.6667,2,3.7252,84.6075,96.3006,48.4735,68.3333,0.0176,0.8434
1655,600,14.6748,61.7005,5,4.2045,139.8366,94.5006,54.5847,52.1445,0.0475,0.6297
1655,800,15.0551,57.3743,8,3.811,110.4073,93.3919,53.4367,38.9173,0.0395,0.6714
1655,1000,23.1754,57.206,8,2.4684,100.6113,93.4107,55.193600000000004,29.5969,0.0259,0.7835
1655,1200,21.3038,55.0694,12,2.585,102.43,92.2418,58.96,20.7016,0.0252,0.7903
1655,1400,24.8755,55.1041,14,2.2152,95.531,92.2966,57.46,19.4393,0.0373,0.6978
1655,1600,28.1471,54.8377,16,1.9482,101.5763,92.503,56.4209,20.985,0.0365,0.7031
1655,1800,41.4933,56.0525,14,1.3509,100.598,92.5519,56.8039,23.1653,0.0288,0.7595
1655,2000,40.4872,53.7977,17,1.3288,99.143,92.7933,54.7814,24.3251,0.0413,0.669
