id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
452,200,12.6772,89.0805,1,7.0268,0,0,28.1341,89.0805,0.0131,0
452,400,8.4242,62.519,4,7.4213,84.5694,95.7854,57.3049,61.305,0.0959,0.2905
452,600,3.8515,35.6504,11,9.2562,102.4823,90,64.9758,32.3469,0.0921,0.2867
452,800,2.3295,30.0861,27,12.9155,99.4669,82.1862,76.1988,18.3881,0.0873,0.3374
452,1000,2.7785,30.8682,36,11.1095,92.1971,82.4074,77.6644,11.8627,0.0844,0.3536
452,1200,2.9652,32.5528,51,10.9782,89.1891,81.34,84.4616,8.2746,0.0899,0.3198
452,1400,2.8568,31.745,70,11.1122,82.8827,80.4008,88.892,6.1542,0.0921,0.3053
452,1600,3.0657,32.5027,87,10.6022,89.1267,80.3028,89.4989,5.3723,0.0911,0.3145
452,1800,3.7328,36.0022,100,9.6447,85.799,81.4391,93.2572,5.1826,0.0881,0.3412
452,2000,4.2091,36.249,110,8.612,78.9311,81.8817,93.3667,4.6872,0.0875,0.3419
