id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2122,200,13.2107,100,1,7.5696,0,0,0,100,0.0121,0
2122,400,51.5761,100,1,1.9389,0,0,0,100,0.0062,0
2122,600,115.1724,100,1,0.8683,0,0,0,100,0.0042,0
2122,800,203.809,100,1,0.4907,0,0,0,100,0.0031,0
2122,1000,317.7336,100,1,0.3147,0,0,0,100,0.0025,0
2122,1200,456.6129,100,1,0.219,0,0,0,100,0.0021,0
2122,1400,620.723,100,1,0.1611,0,0,0,100,0.0018,0
2122,1600,809.664,99.9953,1,0.1235,0,0,0.1929,99.9953,0.0016,0
2122,1800,511.5465,99.8921,2,0.1953,19.5189,99.9468,1.0863,99.8903,0.1544,0.5813
2122,2000,627.2855,99.2914,2,0.1583,19.5189,99.9132,2.4485,99.2899,0.1544,0.5813
