id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2303,200,14.1676,100,1,7.0584,0,0,0,100,0.0112,0
2303,400,53.8195,100,1,1.8581,0,0,0,100,0.0059,0
2303,600,107.0344,89.6527,1,0.8376,0,0,9.1089,89.6527,0.0043,0
2303,800,169.6655,81.157,1,0.4783,0,0,7.4513,81.157,0.0035,0
2303,1000,121.8931,75.2333,2,0.6172,399.7715,99.4221,10.2496,74.7801,0.0216,0.8149
2303,1200,108.3014,69.9591,3,0.646,301.8156,99.1215,12.6574,68.936,0.0247,0.7845
2303,1400,100.1018,63.5802,4,0.6352,271.4117,98.7956,15.3081,62.0165,0.0413,0.6704
2303,1600,159.1262,58.1195,3,0.3652,423.2705,98.6609,15.6017,56.9415,0.0257,0.7806
2303,1800,89.4689,51.8092,6,0.5791,254.003,98.5819,15.233,50.592,0.0674,0.4962
2303,2000,123.3962,48.309,5,0.3915,326.7194,97.924,16.6848,46.2324,0.0543,0.5948
