id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1767,200,14.5145,100,1,6.8897,0,0,0,100,0.0112,0
1767,400,53.8771,100,1,1.8561,0,0,0,100,0.0059,0
1767,600,118.2456,100,1,0.8457,0,0,0,100,0.004,0
1767,800,208.7243,100,1,0.4791,0,0,0,100,0.0031,0
1767,1000,322.7891,99.8292,1,0.3093,0,0,0.9555,99.8292,0.0025,0
1767,1200,462.4119,99.643,1,0.2155,0,0,2.1788,99.643,0.0023,0
1767,1400,311.6271,99.1094,2,0.318,56.1722,99.6352,3.841,99.0968,0.0723,0.4916
1767,1600,268.2021,98.0769,3,0.3657,58.3823,99.3613,7.8741,98.0577,0.0957,0.3273
1767,1800,250.5914,96.8005,4,0.3863,57.8298,99.1305,11.7986,96.7091,0.0748,0.4508
1767,2000,121.1406,94.8607,10,0.7831,68.2618,98.7658,16.6708,94.663,0.1035,0.2456
