id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2886,200,14.1413,100,1,7.0715,0,0,0,100,0.0114,0
2886,400,24.4799,91.4539,2,3.7359,54.5056,96.5409,53.728,91.343,0.0876,0.4631
2886,600,106.4163,90.2722,1,0.8483,0,0,66.5822,90.2722,0.0115,0
2886,800,45.1571,87.0063,4,1.9267,54.5056,95.1416,67.748,84.6022,0.0839,0.4622
2886,1000,68.1664,84.5431,4,1.2402,54.5056,94.8684,70.9691,83.493,0.0765,0.4854
2886,1200,97.8454,84.5897,4,0.8645,53.7997,94.643,72.8084,84.4741,0.1052,0.3454
2886,1400,174.7263,83.4311,3,0.4775,50.6694,94.6666,73.211,83.4027,0.1129,0.3379
2886,1600,224.4982,82.3465,3,0.3668,50.6694,94.6119,73.3465,82.324700000000007,0.1128,0.338
2886,1800,212.7435,82.3529,4,0.3871,51.6285,94.7683,69.5655,82.3299,0.1255,0.2542
2886,2000,209.2676,82.052,5,0.3921,55.9282,94.9705,67.5332,82.0287,0.1332,0.2041
