id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
229,200,3.3415,47.9042,2,14.3361,57.8057,94.3662,53.8662,46.1078,0.056,0.5278
229,400,5.785,43.0793,4,7.4468,101.16,95.9615,38.2038,41.3686,0.0833,0.3881
229,600,8.9552,37.7731,5,4.218,109.8308,96.878,26.333,36.7865,0.0892,0.3482
229,800,12.2243,35.0639,6,2.8684,159.9902,97.2877,19.897,34.1853,0.0842,0.3789
229,1000,8.2006,30.2906,12,3.6937,98.4639,96.0647,25.622,29.1335,0.0927,0.3031
229,1200,5.7201,23.3867,19,4.0885,138.9773,94.1083,26.7435,21.1037,0.0901,0.3141
229,1400,3.7397,17.8472,30,4.7724,120.8255,92.343,24.5984,15.6146,0.0952,0.2773
229,1600,2.9775,15.2491,42,5.1214,123.9733,89.9863,24.9172,11.969,0.0975,0.2626
229,1800,2.9068,13.74,49,4.7269,132.27440000000001,87.3159,26.7109,9.4689,0.0978,0.2693
229,2000,2.7308,12.3889,58,4.5367,137.0845,85.8261,27.2421,7.6777,0.0976,0.2691
