id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
427,200,14.9735,100,1,6.6784,0,0,0,100,0.0112,0
427,400,53.4769,100,1,1.87,0,0,0,100,0.0059,0
427,600,118.808,100,1,0.8417,0,0,0,100,0.004,0
427,800,209.4514,99.7453,1,0.4762,0,0,1.2796,99.7453,0.0031,0
427,1000,309.8989,95.4695,1,0.3081,0,0,10.9446,95.4695,0.0034,0
427,1200,423.0918,91.2008,1,0.21560000000000001,0,0,17.9546,91.2008,0.0037,0
427,1400,181.3166,86.1397,3,0.4751,75.6863,97.3857,31.3448,85.7728,0.0333,0.7179
427,1600,112.8958,82.4742,6,0.7305,64.6844,96.6922,37.8397,81.834,0.0521,0.561
427,1800,102.9208,79.5488,8,0.7729,83.2456,96.6034,37.7273,78.128,0.0424,0.6422
427,2000,121.4929,76.0619,8,0.6261,72.9312,96.5048,37.6149,74.4089,0.0326,0.732
