id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1876,200,14.2106,100,1,7.037,0,0,0,100,0.0113,0
1876,400,53.645,100,1,1.8641,0,0,0,100,0.0059,0
1876,600,119.2801,100,1,0.8384,0,0,0,100,0.004,0
1876,800,209.0733,99.9151,1,0.4779,0,0,0.8545,99.9151,0.0031,0
1876,1000,323.5574,99.8903,1,0.3087,0,0,1.2881,99.8903,0.0026,0
1876,1200,464.6863,99.8664,1,0.2149,0,0,1.6652,99.8664,0.0022,0
1876,1400,629.7068,99.9014,1,0.1586,0,0,1.2293,99.9014,0.0019,0
1876,1600,821.1945,99.9243,1,0.1217,0,0,0.9429,99.9243,0.0017,0
1876,1800,1033.1988,99.7513,1,0.0965,0,0,1.7551,99.7513,0.0016,0
1876,2000,1270.6044,99.3334,1,0.0782,0,0,4.8461,99.3334,0.0017,0
