id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1934,200,14.7173,100,1,6.7947,0,0,0,100,0.0114,0
1934,400,52.408,100,1,1.9081,0,0,0,100,0.0059,0
1934,600,119.3539,100,1,0.8378,0,0,0,100,0.004,0
1934,800,208.3757,99.0192,1,0.4752,0,0,3.7012,99.0192,0.0035,0
1934,1000,320.9093,99.3333,1,0.3095,0,0,2.9673,99.3333,0.0028,0
1934,1200,463.2366,99.5372,1,0.2149,0,0,2.0598,99.5372,0.0023,0
1934,1400,630.332,99.6595,1,0.1581,0,0,1.5156,99.6595,0.0019,0
1934,1600,817.1701,99.7371,1,0.1221,0,0,1.17,99.7371,0.0017,0
1934,1800,1034.5198,99.7922,1,0.0965,0,0,0.9247,99.7922,0.0015,0
1934,2000,1278.6119,99.8318,1,0.0781,0,0,0.7485,99.8318,0.0013,0
