id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2128,200,13.2107,100,1,7.5696,0,0,0,100,0.0121,0
2128,400,51.6618,100,1,1.9357,0,0,0,100,0.0062,0
2128,600,115.239,100,1,0.8678,0,0,0,100,0.0042,0
2128,800,203.9614,100,1,0.4903,0,0,0,100,0.0031,0
2128,1000,317.705,100,1,0.3148,0,0,0,100,0.0025,0
2128,1200,456.6605,100,1,0.219,0,0,0,100,0.0021,0
2128,1400,620.7326,100,1,0.1611,0,0,0,100,0.0018,0
2128,1600,809.864,99.9953,1,0.1235,0,0,0.1928,99.9953,0.0016,0
2128,1800,1024.1406,99.9888,1,0.0976,0,0,0.4383,99.9888,0.0015,0
2128,2000,418.9174,99.4588,3,0.2374,23.2999,99.9305,1.7919,99.4565,0.2396,0.3876
