id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2140,200,13.2107,100,1,7.5696,0,0,0,100,0.0121,0
2140,400,51.6618,100,1,1.9357,0,0,0,100,0.0062,0
2140,600,115.2771,100,1,0.8675,0,0,0,100,0.0042,0
2140,800,203.9519,100,1,0.4903,0,0,0,100,0.0031,0
2140,1000,317.686,99.997,1,0.3148,0,0,0.1229,99.997,0.0025,0
2140,1200,456.6034,99.9896,1,0.219,0,0,0.4274,99.9896,0.0021,0
2140,1400,620.0087,99.8849,1,0.1611,0,0,1.5094,99.8849,0.002,0
2140,1600,808.0448,99.7977,1,0.1235,0,0,2.6518,99.7977,0.0018,0
2140,1800,1020.8546,99.6736,1,0.0976,0,0,4.0784,99.6736,0.0018,0
2140,2000,627.3379,99.3147,2,0.1583,19.5189,99.8523,5.0291,99.3132,0.1546,0.5809
