id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1228,200,13.1203,92.5,1,7.0502,0,0,37.7843,92.5,0.0163,0
1228,400,24.1573,88.6179,2,3.6684,84.2143,97.2196,39.3203,88.4553,0.0717,0.4617
1228,600,99.4659,83.4201,1,0.8387,0,0,50.941,83.4201,0.0101,0
1228,800,57.4455,82.4777,3,1.4358,61.8914,94.2616,63.8378,82.308,0.0781,0.3975
1228,1000,53.1371,81.7735,5,1.5389,60.9542,93.6268,67.8136,81.3643,0.0809,0.3551
1228,1200,55.3939,83.4096,7,1.5058,62.5608,94.289,61.1646,83.0092,0.09,0.2948
1228,1400,90.128,85.8792,6,0.9529,61.8914,94.968,55.4646,85.6258,0.0899,0.2991
1228,1600,120.0033,87.6349,6,0.7303,61.8914,95.3309,52.8361,87.4407,0.0898,0.3001
1228,1800,154.3554,89.3059,6,0.5786,61.8914,95.8577,47.4592,89.152,0.0896,0.3012
1228,2000,193.1991,90.6231,6,0.4691,61.8914,96.3507,42.7595,90.4983,0.0895,0.3022
