id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
627,200,14.5017,100,1,6.8958,0,0,0,100,0.0113,0
627,400,53.6562,98.8994,1,1.8432,0,0,6.4601,98.8994,0.0064,0
627,600,111.3216,93.6827,1,0.8416,0,0,24.0874,93.6827,0.0061,0
627,800,90.6781,87.0598,2,0.9601,65.3085,96.0567,48.5116,86.9369,0.0497,0.6062
627,1000,29.1645,81.1445,9,2.7823,76.6118,94.1089,68.7119,80.5116,0.0989,0.2526
627,1200,19.691,76.3085,18,3.8753,61.095,92.4459,82.1851,73.9761,0.0927,0.2935
627,1400,14.1924,72.0238,32,5.0748,62.5583,90.8589,92.5442,67.7489,0.095,0.2726
627,1600,12.3255,70.4972,47,5.7196,62.1157,90.0947,95.3974,64.8396,0.1005,0.2384
627,1800,13.0256,70.3207,56,5.3987,61.4313,89.744,98.9427,64.2023,0.103,0.2201
627,2000,11.9034,68.9457,74,5.7921,63.6682,89.4855,99.7186,65.9211,0.1013,0.2283
