id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1664,200,13.78,96.8553,1,7.0287,0,0,16.8201,96.8553,0.0122,0
1664,400,49.3931,91.5423,1,1.8533,0,0,34.3725,91.5423,0.0094,0
1664,600,106.9289,90.1207,1,0.8428,0,0,33.2787,90.1207,0.0078,0
1664,800,167.686,80.0513,1,0.4774,0,0,45.5539,80.0513,0.0074,0
1664,1000,57.7819,71.2355,4,1.2328,143.4228,95.8333,41.5801,69.9945,0.0557,0.5237
1664,1200,65.4817,70.2573,5,1.0729,149.5663,96.0817,37.9361,63.076,0.0287,0.7486
1664,1400,63.1986,70.2073,7,1.1109,117.3215,96.204,37.788,57.1287,0.0497,0.6256
1664,1600,70.3427,68.5151,8,0.974,80.578,95.4988,41.7738,48.8071,0.0222,0.8176
1664,1800,70.7163,68.1587,10,0.9638,87.1539,95.4569,41.8344,41.1815,0.0236,0.8041
1664,2000,86.5811,67.7781,10,0.7828,89.816,95.4424,42.3144,34.7716,0.0226,0.8057
