id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2137,200,13.2012,100,1,7.5751,0,0,0,100,0.0121,0
2137,400,51.6618,100,1,1.9357,0,0,0,100,0.0062,0
2137,600,115.1247,100,1,0.8686,0,0,0,100,0.0042,0
2137,800,203.8852,100,1,0.4905,0,0,0,100,0.0031,0
2137,1000,317.3717,100,1,0.3151,0,0,0,100,0.0025,0
2137,1200,456.5558,99.9896,1,0.219,0,0,0.4275,99.9896,0.0021,0
2137,1400,309.9139,99.9232,2,0.3224,29.2783,99.9352,0.9125,99.9094,0.092,0.7382
2137,1600,808.683,99.8483,1,0.1235,0,0,2.0967,99.8483,0.0018,0
2137,1800,1020.988,99.72,1,0.0977,0,0,3.3934,99.72,0.0017,0
2137,2000,628.8571,99.5357,2,0.1583,19.5189,99.8599,4.5261,99.5342,0.1545,0.581
