id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
545,200,5.0289,35.3261,1,7.0246,0,0,54.7092,35.3261,0.0277,0
545,400,7.0985,52.3538,4,7.3754,94.6808,90.9353,62.5695,38.9444,0.0594,0.5854
545,600,38.9159,65.7516,2,1.6896,62.1963,92.3511,70.2587,40.0654,0.0164,0.8736
545,800,47.3232,68.0638,3,1.4383,62.1963,92.5781,71.7436,39.5401,0.0216,0.8262
545,1000,55.5499,68.5115,4,1.2333,58.9132,93.5238,65.5228,66.126,0.0432,0.6688
545,1200,15.6242,63.8755,19,4.0882,74.4982,93.2185,65.1765,60.6626,0.0946,0.2973
545,1400,13.9787,62.211,28,4.4504,59.0239,92.7118,66.5365,58.7924,0.0995,0.2742
545,1600,16.8042,61.5123,30,3.6605,62.8072,92.5641,66.6566,58.8596,0.0995,0.2744
545,1800,17.0595,62.5999,38,3.6695,58.6492,92.3012,68.4655,58.8569,0.1007,0.2712
545,2000,17.6028,63.3842,46,3.6008,60.3043,92.7679,65.9944,58.939,0.101,0.269
