id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
484,200,14.4963,100,1,6.8983,0,0,0,100,0.0111,0
484,400,53.6898,100,1,1.8626,0,0,0,100,0.0059,0
484,600,119.1019,100,1,0.8396,0,0,0,100,0.004,0
484,800,210.1957,99.9574,1,0.4755,0,0,0.569,99.9574,0.0031,0
484,1000,323.3917,99.9723,1,0.3091,0,0,0.3699,99.9723,0.0025,0
484,1200,464.1486,99.9615,1,0.2154,0,0,0.5154,99.9615,0.0021,0
484,1400,630.945,99.8867,1,0.1583,0,0,0.9945,99.8867,0.0019,0
484,1600,814.9221,99.2264,1,0.1218,0,0,2.5132,99.2264,0.0017,0
484,1800,508.4427,98.1517,2,0.193,200.6673,99.7157,3.1761,98.143,0.0677,0.493
484,2000,249.0492,97.376,5,0.391,100.3468,99.6195,4.117,97.327,0.0872,0.2973
