id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2640,200,0,17.8427,0,0,0,0,0,0,0,0
2640,400,0,17.8427,0,0,0,0,0,0,0,0
2640,600,0,17.8427,0,0,0,0,0,0,0,0
2640,800,0.5416,1.0378,4,1.9161,107.4656,66.6667,4.7969,0.4077,0.0776,0.411
2640,1000,4.3329,5.3461,4,1.2338,101.328,79.4258,15.7873,3.3413,0.0709,0.4716
2640,1200,5.3498,8.0586,7,1.5063,344.2726,79.1126,25.6789,7.376,0.0889,0.3534
2640,1400,4.4996,9.2795,13,2.0623,127.1025,78.1057,31.2421,7.647,0.0887,0.3419
2640,1600,5.4935,9.3782,14,1.7072,102.5735,78.0665,31.6122,8.0574,0.089,0.337
2640,1800,5.1066,8.8743,18,1.7378,123.1165,77.5466,30.6413,7.4027,0.0856,0.3533
2640,2000,4.3168,8.1122,24,1.8792,107.8757,76.6513,29.1637,6.4583,0.0842,0.3689
