id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2349,200,13.2043,100,1,7.5733,0,0,0,100,0.0121,0
2349,400,5.0342,77.6524,8,15.4249,25.0232,98.9766,50.0143,77.434,0.3164,0.1945
2349,600,3.3,63.075,22,19.1136,36.7617,97.6986,66.0048,60.9266,0.3115,0.2055
2349,800,4.0309,57.277,29,14.2096,28.6022,97.3846,69.8812,53.5356,0.3025,0.2313
2349,1000,4.1715,48.6421,37,11.6605,26.2279,96.829,70.389,43.7015,0.2875,0.2671
2349,1200,4.077,42.8592,48,10.5124,27.616,96.5881,65.278,37.0796,0.2821,0.28
2349,1400,4.4997,42.0343,58,9.3416,27.2097,96.5471,63.5912,32.0741,0.2868,0.2702
2349,1600,4.8362,39.4287,66,8.1529,27.1942,96.4857,61.6248,25.931,0.3028,0.236
2349,1800,3.7721,36.093,98,9.5684,29.9521,96.1379,61.2201,20.8867,0.2946,0.2566
2349,2000,3.9538,33.496,107,8.4718,29.3295,95.8923,60.3211,17.3148,0.2914,0.2625
