id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1656,200,13.8694,95.679,1,6.8985,0,0,20.6358,95.679,0.0121,0
1656,400,22.2806,83.1386,2,3.7314,59.8265,96.4248,49.6706,82.1369,0.0439,0.6526
1656,600,21.7213,73.0625,4,3.3636,72.217,94.0926,64.3949,59.4432,0.0204,0.8246
1656,800,28.2579,67.2774,5,2.3808,82.4407,94.2495,57.4022,44.6101,0.0254,0.7847
1656,1000,21.0577,58.5406,9,2.78,132.774,94.3036,51.7435,32.9464,0.0434,0.6337
1656,1200,21.3614,50.6071,11,2.3691,128.9809,93.3968,49.8003,23.4342,0.0404,0.6675
1656,1400,24.4281,46.422,12,1.9004,126.8253,93.5684,44.008,18.6907,0.0452,0.6335
1656,1600,21.0875,46.2092,18,2.1913,145.9232,93.2599,41.9514,21.732,0.0503,0.589
1656,1800,25.2334,48.7089,20,1.9303,115.6428,93.6562,41.2281,23.9831,0.0432,0.6512
1656,2000,33.4939,49.7551,19,1.4855,147.3531,93.8954,41.1853,25.2414,0.0362,0.699
