id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2314,200,13.5629,100,1,7.3731,0,0,0,100,0.0113,0
2314,400,48.8954,90.8507,1,1.8581,0,0,18.0219,90.8507,0.0065,0
2314,600,80.7725,67.7046,1,0.8382,0,0,22.4193,67.7046,0.0059,0
2314,800,109.8852,52.2597,1,0.4756,0,0,18.8707,52.2597,0.0051,0
2314,1000,44.2593,40.9867,3,0.9261,272.3611,98.8648,16.1496,40.8533,0.0772,0.4413
2314,1200,31.1169,33.507,5,1.0768,337.5772,98.2656,15.3816,32.9116,0.0786,0.4082
2314,1400,18.0032,28.5832,10,1.5877,358.4795,97.1541,16.6126,27.0882,0.0792,0.3857
2314,1600,19.932,26.6905,11,1.3391,329.9096,96.3618,16.745,22.8205,0.0762,0.4193
2314,1800,20.8925,26.1608,13,1.2522,243.1983,95.6113,18.1185,19.6206,0.0779,0.4082
2314,2000,19.0459,25.3517,17,1.3311,247.4343,95.2394,19.5845,17.1402,0.0833,0.372
