id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
516,200,14.3173,100,1,6.9846,0,0,0,100,0.0113,0
516,400,53.0634,97.5329,1,1.838,0,0,7.1478,97.5329,0.0061,0
516,600,35.4949,89.4737,3,2.5207,72.7957,97.7499,32.1727,89.2481,0.0913,0.3427
516,800,9.1049,69.5726,16,7.6412,71.1893,94.4567,63.4303,67.735,0.1055,0.1913
516,1000,4.8514,55.2313,37,11.3845,78.9164,89.1127,87.8076,49.7522,0.0994,0.232
516,1200,4.7032,50.5968,50,10.7579,80.4642,86.8038,92.4234,40.3735,0.0967,0.2542
516,1400,4.277,50.085,74,11.7102,77.319,85.6219,97.2305,34.3812,0.1002,0.2255
516,1600,4.4742,50.6757,93,11.3263,75.2806,85.4414,99.3485,36.0397,0.101,0.2153
516,1800,4.4091,49.8099,117,11.297,74.3511,85.0501,100.9759,31.9855,0.1005,0.2218
516,2000,4.2733,49.1287,147,11.4967,75.6996,85.3518,96.9499,28.5044,0.1,0.2243
