id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1749,200,14.3094,100,1,6.9884,0,0,0,100,0.0112,0
1749,400,54.3228,100,1,1.8408,0,0,0,100,0.0059,0
1749,600,118.9801,100,1,0.8405,0,0,0,100,0.004,0
1749,800,208.2814,99.326,1,0.4769,0,0,4.2519,99.326,0.0034,0
1749,1000,157.6685,97.4345,2,0.618,66.4566,99.1595,10.5606,97.4072,0.069,0.4862
1749,1200,108.3584,93.0943,4,0.8591,73.3384,98.8111,15.7032,93.0374,0.1018,0.2429
1749,1400,95.2488,90.7179,6,0.9524,74.8286,98.2941,22.0791,90.6478,0.1128,0.1613
1749,1600,47.9159,87.5605,15,1.8274,74.9244,97.8127,27.4448,87.1193,0.1135,0.142
1749,1800,35.8987,83.0976,24,2.3148,77.3948,97.1776,33.3088,81.5812,0.1035,0.2129
1749,2000,43.0865,80.9333,24,1.8784,89.0237,96.7323,36.4267,78.1887,0.099,0.2506
