id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
132,200,11.7763,83.5366,1,7.0936,0,0,54.0736,83.5366,0.0154,0
132,400,18.61,69.28,2,3.7227,65.5586,88.2282,109.1454,69.12,0.079,0.4124
132,600,9.8238,57.7201,7,5.8755,67.3395,87.7511,99.1739,56.8543,0.1086,0.1912
132,800,10.0213,57.1954,12,5.7074,70.1178,88.1748,93.7062,53.5977,0.1039,0.2238
132,1000,7.726,59.4759,25,7.6982,70.4823,88.5201,90.5513,49.8147,0.1027,0.2179
132,1200,13.3124,65.9996,23,4.9578,67.4825,90.6196,81.6518,61.5898,0.1026,0.2162
132,1400,13.0449,68.3966,33,5.2432,70.9379,91.9587,74.1133,61.5406,0.1033,0.2141
132,1600,11.8092,67.6409,47,5.7278,73.271,92.4959,70.3883,59.3338,0.1004,0.2278
132,1800,11.5738,65.8488,59,5.6895,71.6266,92.8321,65.677,57.5265,0.1,0.2308
132,2000,10.9912,64.4403,75,5.8629,74.4819,92.9941,62.5687,55.7183,0.0972,0.2476
