id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2300,200,5.9608,43.949,1,7.3731,0,0,47.6757,43.949,0.0237,0
2300,400,7.6885,42.7885,3,5.5653,166.574,94.4112,45.2551,41.3462,0.0725,0.4354
2300,600,6.0471,25.3623,5,4.1941,150.3458,92.4471,42.6522,24.1304,0.0915,0.3296
2300,800,5.7448,16.4063,6,2.8559,134.4963,91.2929,28.2593,13.6924,0.0804,0.4067
2300,1000,4.3482,12.0768,9,2.7774,119.056,88.2966,25.2157,8.8776,0.0777,0.4046
2300,1200,3.7075,9.5565,12,2.5776,226.6493,86.4837,21.6551,6.1793,0.079,0.4045
2300,1400,2.9254,10.2139,22,3.4914,183.3613,81.5331,26.3546,4.5654,0.0721,0.4374
2300,1600,3.4925,11.9108,28,3.4104,145.5451,82.0128,30.6079,3.5038,0.0719,0.4404
2300,1800,3.9269,13.2429,35,3.3723,133.771,83.1721,31.8595,3.9038,0.0724,0.4368
2300,2000,3.945,12.9735,42,3.2886,125.1541,84.1782,30.0326,3.4564,0.0764,0.4062
