id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2166,200,1.2464,66.137200000000007,7,53.0638,21.7976,96.6121,119.8506,65.1986,0.2766,0.2804
2166,400,1.3611,52.7209,20,38.7347,28.4665,92.6547,165.5769,43.0363,0.3017,0.2309
2166,600,1.3599,48.4082,41,35.5959,26.1647,93.0846,141.7545,39.0887,0.3061,0.2185
2166,800,1.3186,49.8061,77,37.7716,27.6573,93.0801,142.7605,39.1254,0.3104,0.2097
2166,1000,1.3187,48.1487,116,36.5129,28.1621,93.253,138.0227,37.1489,0.3157,0.1962
2166,1200,1.1636,43.8255,172,37.6632,29.7721,92.8647,132.4967,33.8102,0.3184,0.1914
2166,1400,1.1304,41.1617,226,36.4119,29.7543,92.4022,131.106,31.6366,0.3147,0.2003
2166,1600,1.0925,40.3364,299,36.9211,28.782,91.8676,136.4551,30.7086,0.3196,0.1909
2166,1800,1.2176,41.7281,351,34.272,28.3192,92.2666,132.742,32.3798,0.315,0.1996
2166,2000,1.3119,43.2925,417,32.9994,28.023,92.7321,129.3168,33.4841,0.3156,0.1982
