id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2188,200,5.7434,86.8251,2,15.1174,19.5189,98.6336,57.5397,86.7531,0.2134,0.4762
2188,400,4.5168,78.6583,9,17.4146,32.7673,98.0964,62.8839,78.1791,0.2881,0.2513
2188,600,2.1494,72.7596,39,33.8511,26.1377,96.52,106.4801,71.1723,0.3135,0.2026
2188,800,2.2518,68.4633,62,30.4036,27.429,96.0995,112.7066,67.1135,0.3198,0.1855
2188,1000,2.2726,66.5228,93,29.2716,27.8367,96.0188,109.4777,64.4602,0.3178,0.1913
2188,1200,2.0801,63.7769,140,30.6612,28.1873,95.9538,108.9219,61.4155,0.3142,0.1994
2188,1400,2.2189,61.1297,171,27.5494,28.6181,96.0668,99.6693,57.7768,0.3134,0.2032
2188,1600,2.538,61.7366,197,24.3248,31.0356,96.137,98.3086,56.7054,0.3172,0.1979
2188,1800,2.8709,62.7858,224,21.8696,29.5315,96.2354,96.7793,56.11,0.3215,0.1876
2188,2000,3.055,63.3428,262,20.7342,29.0607,96.3281,95.5778,54.8886,0.3158,0.1998
