id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1854,200,12.4343,86.9565,1,6.9933,0,0,56.2719,86.9565,0.0173,0
1854,400,51.7798,96.3636,1,1.861,0,0,22.185,96.3636,0.0084,0
1854,600,116.5268,97.5465,1,0.8371,0,0,15.7171,97.5465,0.0056,0
1854,800,203.3891,97.3226,1,0.4785,0,0,20.1072,97.3226,0.005,0
1854,1000,100.688,93.3059,3,0.9267,75.5537,97.3373,36.0863,93.251,0.0914,0.3176
1854,1200,101.2061,87.0179,4,0.8598,65.7763,95.3341,55.8605,86.9607,0.1027,0.2336
1854,1400,40.2542,82.9742,13,2.0613,60.1453,94.1015,65.5879,82.5095,0.1099,0.1653
1854,1600,37.7123,82.6181,18,2.1907,63.0441,93.5742,70.4029,81.8182,0.1087,0.1711
1854,1800,49.7789,81.6942,17,1.6411,65.2839,92.8844,77.5358,80.8197,0.1051,0.2023
1854,2000,36.8936,80.8494,28,2.1914,62.318,92.324,83.0588,80.1404,0.112,0.1476
