id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
883,200,7.4867,52.8302,1,7.0565,0,0,92.6935,52.8302,0.0247,0
883,400,18.0929,33.6093,1,1.8576,0,0,52.1296,33.6093,0.0201,0
883,600,9.1579,30.6945,4,3.3517,176.4259,92.0615,39.5248,28.9768,0.0637,0.4992
883,800,10.7399,30.766,6,2.8646,241.9318,92.8161,34.0662,24.766,0.0821,0.3753
883,1000,13.7145,33.8373,8,2.4673,154.5684,94.2284,29.187,33.0401,0.0821,0.3521
883,1200,8.2373,33.6077,19,4.0799,135.1277,93.2614,33.1435,31.5598,0.0782,0.3724
883,1400,9.337,37.1016,25,3.9736,116.0092,91.3729,41.615,29.9759,0.067,0.4659
883,1600,16.6754,42.5769,21,2.5533,120.8331,92.3176,42.8683,32.0763,0.0632,0.4914
883,1800,14.035,46.0361,34,3.2801,102.3376,92.6333,44.1526,32.3474,0.0675,0.4612
883,2000,16.139,49.2194,39,3.0497,103.696,92.698,46.971,32.4505,0.0658,0.4794
