id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2764,200,10.2792,74.8918,1,7.2858,0,0,76.366,74.8918,0.0185,0
2764,400,13.1906,49.72,2,3.7693,68.9448,90.2959,85.4486,48.9362,0.0521,0.6522
2764,600,10.5169,53.3668,6,5.0744,54.035,89.7959,90.5014,44.1709,0.0755,0.4915
2764,800,8.2499,51.4099,13,6.2316,51.6326,89.9858,87.6343,35.2891,0.0812,0.4609
2764,1000,8.1883,53.2867,21,6.5077,51.631,88.6796,98.8033,30.1602,0.0814,0.4525
2764,1200,9.4495,55.2354,27,5.8453,53.7603,89.0728,98.9465,41.0342,0.0933,0.3856
2764,1400,9.2347,55.8751,38,6.0506,56.3152,89.6638,95.905,45.2602,0.1052,0.3207
2764,1600,9.5104,56.8869,49,5.9815,52.5348,89.4571,97.6888,42.4168,0.0996,0.3475
2764,1800,13.3288,59.2705,46,4.4468,51.3169,90.1635,94.7735,42.2573,0.0957,0.375
2764,2000,16.242,61.2015,48,3.7681,51.21,90.7812,91.8311,41.9003,0.0982,0.356
