id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1711,200,14.2211,100,1,7.0318,0,0,0,100,0.0113,0
1711,400,54.3228,100,1,1.8408,0,0,0,100,0.0059,0
1711,600,118.0085,99.0363,1,0.8392,0,0,8.7298,99.0363,0.0048,0
1711,800,203.1583,97.3751,1,0.4793,0,0,13.1055,97.3751,0.0044,0
1711,1000,155.9019,95.9761,2,0.6156,66.4566,98.761,15.369,95.9489,0.0692,0.4838
1711,1200,38.7045,91.7222,11,2.3698,79.2013,98.3896,21.1294,91.3416,0.1117,0.1563
1711,1400,30.1401,85.9261,18,2.8509,89.7232,97.6829,31.0204,84.653,0.1082,0.1815
1711,1600,33.1722,80.8156,20,2.4362,82.6904,96.7066,36.3478,78.8788,0.1069,0.1834
1711,1800,41.7579,80.5572,20,1.9292,77.6991,96.4146,39.3891,79.2196,0.1031,0.2163
1711,2000,36.0133,78.927,28,2.1916,80.1039,96.1049,41.0818,76.9151,0.1047,0.2101
