id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
490,200,13.7804,100,1,7.2567,0,0,0,100,0.0113,0
490,400,25.6816,94.4079,2,3.6761,94.5955,98.2727,20.8934,94.2434,0.0707,0.4677
490,600,27.4042,92.3831,4,3.3711,66.8891,97.6471,26.7234,92.0814,0.1019,0.2574
490,800,60.58,86.832,3,1.4333,66.8891,97.3558,34.3013,86.7465,0.0913,0.316
490,1000,51.5064,79.2619,5,1.5389,67.6084,96.636,40.0491,78.9039,0.0869,0.3326
490,1200,29.1789,75.2211,12,2.5779,75.888,96.013,41.1924,74.5867,0.1069,0.1944
490,1400,23.2387,73.7784,20,3.1748,88.4596,95.2748,47.58,72.6989,0.1071,0.1969
490,1600,33.8942,74.3025,18,2.1922,72.9176,94.7587,51.4412,71.687,0.1101,0.1694
490,1800,35.3336,74.8879,22,2.1195,71.8972,94.8042,51.3258,71.0259,0.1124,0.1498
490,2000,45.696,75.1086,21,1.6437,73.6709,94.7834,52.0945,74.8284,0.1148,0.1364
