id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1677,200,14.3168,100,1,6.9848,0,0,0,100,0.0113,0
1677,400,54.583,100,1,1.8321,0,0,0,100,0.0059,0
1677,600,118.9193,100,1,0.8409,0,0,0,100,0.004,0
1677,800,209.5628,100,1,0.4772,0,0,0,100,0.0031,0
1677,1000,324.8134,100,1,0.3079,0,0,0,100,0.0025,0
1677,1200,464.3131,100,1,0.2154,0,0,0,100,0.0021,0
1677,1400,630.2095,100,1,0.1587,0,0,0,100,0.0018,0
1677,1600,821.1604,100,1,0.1218,0,0,0,100,0.0016,0
1677,1800,1037.6131,100,1,0.0964,0,0,0,100,0.0014,0
1677,2000,1278.9414,100,1,0.0782,0,0,0,100,0.0013,0
