id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1748,200,14.3094,100,1,6.9884,0,0,0,100,0.0112,0
1748,400,54.3228,100,1,1.8408,0,0,0,100,0.0059,0
1748,600,118.2735,99.9254,1,0.8449,0,0,1.0044,99.9254,0.0041,0
1748,800,208.3697,99.4519,1,0.4773,0,0,4.9648,99.4519,0.0035,0
1748,1000,158.3751,97.4986,2,0.6156,66.4566,99.1775,10.246,97.4715,0.0689,0.4863
1748,1200,108.1155,93.133,4,0.8614,73.3384,98.8811,15.297,93.0759,0.1018,0.2431
1748,1400,62.6159,89.5439,9,1.43,81.0827,98.2937,21.6285,89.4316,0.1201,0.1076
1748,1600,35.3319,85.9568,20,2.4328,82.486,97.7814,26.8612,85.108,0.1077,0.1784
1748,1800,39.3228,83.4455,22,2.1221,78.7411,97.2408,32.193600000000004,80.5231,0.0956,0.2652
1748,2000,54.8481,81.6075,19,1.4879,78.6601,96.8988,35.0737,80.1688,0.1061,0.1961
