id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1928,200,14.4481,100,1,6.9213,0,0,0,100,0.0112,0
1928,400,53.9336,100,1,1.8541,0,0,0,100,0.0059,0
1928,600,118.8154,100,1,0.8416,0,0,0,100,0.004,0
1928,800,209.632,100,1,0.477,0,0,0,100,0.0031,0
1928,1000,324.9476,100,1,0.3077,0,0,0,100,0.0025,0
1928,1200,464.7621,100,1,0.2152,0,0,0,100,0.0021,0
1928,1400,630.6909,99.9858,1,0.1585,0,0,0.1425,99.9858,0.0018,0
1928,1600,821.0289,99.9126,1,0.1217,0,0,0.6197,99.9126,0.0016,0
1928,1800,1037.1222,99.9049,1,0.0963,0,0,0.7503,99.9049,0.0015,0
1928,2000,1276.8171,99.9227,1,0.0783,0,0,0.6095,99.9227,0.0013,0
