id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2638,200,0,23.4231,0,0,0,0,0,0,0,0
2638,400,0,23.4231,0,0,0,0,0,0,0,0
2638,600,0,23.4231,0,0,0,0,0,0,0,0
2638,800,0,23.4231,0,0,0,0,0,0,0,0
2638,1000,0,23.4231,0,0,0,0,0,0,0,0
2638,1200,0,23.4231,0,0,0,0,0,0,0,0
2638,1400,0.2128,0.1353,4,0.6359,114.6497,40,1.415,0.0984,0.1303,0.0781
2638,1600,0.2128,0.1038,4,0.488,114.6497,40,1.0859,0.0755,0.1303,0.0781
2638,1800,1.209,0.9335,8,0.7721,121.5526,70.9251,3.7854,0.814,0.1199,0.1546
2638,2000,2.3986,1.6899,9,0.7045,301.6522,85.687,4.2679,1.5809,0.1163,0.1728
