id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1837,200,14.9211,100,1,6.7019,0,0,0,100,0.0112,0
1837,400,53.0233,99.5,1,1.8765,0,0,5.5925,99.5,0.0065,0
1837,600,118.0367,99.4016,1,0.8421,0,0,6.0233,99.4016,0.0046,0
1837,800,103.0268,98.0558,2,0.9518,59.6041,99.0315,11.062,98.0135,0.0691,0.483
1837,1000,155.4283,95.8379,2,0.6166,59.6041,98.0381,23.5214,95.7831,0.0527,0.5635
1837,1200,440.6171,95.093,1,0.2158,0,0,28.8788,95.093,0.0049,0
1837,1400,195.9285,93.1719,3,0.4755,59.6041,96.8714,38.4063,93.1156,0.0765,0.3916
1837,1600,149.8684,91.1025,5,0.6079,62.4182,96.1055,47.3194,90.9945,0.1006,0.2583
1837,1800,312.2777,90.4011,3,0.2895,61.9492,95.6917,51.1028,90.3754,0.0918,0.3421
1837,2000,165.2869,90.5911,7,0.5481,59.6041,95.7793,50.0521,90.2782,0.0845,0.3546
