id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
360,200,0,69.9108,0,0,0,0,0,0,0,0
360,400,0.2476,0.4644,1,1.8755,0,0,2.1553,0.4644,0.0928,0
360,600,1.1143,1.8842,2,1.6909,528.1866,88.3721,7.5299,1.8144,0.0884,0.3365
360,800,0.4599,1.5446,7,3.3588,108.8166,70.7692,8.5468,1.0297,0.1048,0.2073
360,1000,0.9529,3.2406,11,3.4006,97.8481,66.6667,17.1417,1.1738,0.0933,0.3034
360,1200,0.8175,3.6952,21,4.5199,91.1863,61.2403,20.9623,1.2258,0.0986,0.2662
360,1400,1.4,5.7783,26,4.1274,98.9322,70.3571,23.5789,1.9654,0.0934,0.3028
360,1600,2.6071,9.2236,29,3.5379,95.5595,83.0604,21.6604,5.7597,0.0946,0.294
360,1800,4.5231,13.108,30,2.898,107.516,89.1454,19.5656,9.5918,0.0919,0.314
360,2000,6.2564,17.1526,35,2.7416,96.7574,91.5033,19.5112,13.0601,0.0905,0.3237
