id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1844,200,13.9441,100,1,7.1715,0,0,0,100,0.0111,0
1844,400,54.0891,99.5098,1,1.8397,0,0,5.4828,99.5098,0.0064,0
1844,600,54.4887,91.0913,2,1.6717,66.6394,97.7339,32.8822,90.7201,0.0636,0.5565
1844,800,34.8337,83.8751,5,2.4079,82.2339,95.5127,52.2409,83.1908,0.0872,0.3377
1844,1000,37.5312,80.9081,7,2.1558,75.7683,94.2655,63.6035,80.3611,0.096,0.2648
1844,1200,54.1017,81.312,7,1.5029,75.7683,93.2833,71.7933,80.9306,0.0962,0.2636
1844,1400,86.0037,81.8079,6,0.9512,77.2897,92.849,77.0597,81.5545,0.0955,0.2792
1844,1600,51.1103,81.007,13,1.5849,69.3902,92.535,80.3715,80.4981,0.1034,0.214
1844,1800,43.6461,79.8785,19,1.8301,70.4202,92.1807,83.3056,79.3652,0.1073,0.1817
1844,2000,56.6845,79.8221,18,1.4082,66.281,91.8589,86.5914,79.44,0.1063,0.1913
