id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
580,200,14.4256,96.449700000000007,1,6.686,0,0,27.8463,96.449700000000007,0.0132,0
580,400,5.1921,59.4595,6,11.452,77.1524,92.042,72.1121,56.25,0.1038,0.2184
580,600,3.8409,48.6547,15,12.6674,79.5161,88.8,85.6692,42.8999,0.0997,0.2431
580,800,2.5323,37.4736,31,14.798400000000001,80.796,83.4889,91.4563,27.7989,0.096,0.261
580,1000,2.383,29.8944,41,12.5446,78.1286,80.8968,82.8301,19.4963,0.0963,0.2581
580,1200,2.6514,28.0206,49,10.5682,80.2329,80.5177,76.9944,19.6602,0.0958,0.2576
580,1400,2.4717,27.4309,70,11.098,85.2559,80.1361,74.9451,16.669,0.0985,0.2414
580,1600,2.5555,27.349,88,10.7022,81.6067,79.8434,75.0365,15.0791,0.0979,0.2433
580,1800,2.8252,28.0498,103,9.9286,85.5087,79.9876,76.4799,13.7007,0.098,0.2433
580,2000,3.2087,28.3942,113,8.849,82.2833,80.9795,73.6634,13.3135,0.0992,0.2338
