id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1742,200,12.8078,93.5484,1,7.304,0,0,19.537,93.5484,0.0125,0
1742,400,50.5246,93.3116,1,1.8469,0,0,32.9335,93.3116,0.0096,0
1742,600,52.6445,88.1657,2,1.6747,59.4406,96.1106,47.0361,88.0917,0.0718,0.4638
1742,800,43.4582,82.933,4,1.9083,59.4406,95.555,49.6269,82.2166,0.0851,0.3662
1742,1000,32.7814,80.9433,8,2.4692,72.3397,95.145,53.0207,78.7077,0.0868,0.3441
1742,1200,28.1636,78.6378,13,2.7922,82.932,95.1722,52.0249,77.4236,0.1084,0.1991
1742,1400,21.705,75.7886,22,3.4918,80.3403,94.6174,56.1806,72.6623,0.0961,0.2715
1742,1600,18.0755,72.6676,33,4.0202,71.7658,94.4982,55.3603,69.1703,0.1033,0.2186
1742,1800,17.4262,70.6093,42,4.0519,72.4446,94.24,55.5097,66.6127,0.1025,0.2225
1742,2000,17.6606,69.0305,50,3.9087,68.8537,94.0386,56.3417,64.8253,0.1063,0.1924
