id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1961,200,0.0503,19.8722,52,395.428,21.2417,46.5779,445.1939,3.9744,0.3209,0.1934
1961,400,0.0562,16.0888,148,286.3412,24.2287,46.9222,354.3831,3.4489,0.3333,0.1655
1961,600,0.0662,15.4188,269,233.0386,23.4933,51.5566,310.7514,2.5631,0.33,0.1723
1961,800,0.0602,13.4263,454,223.0566,25.1055,51.6443,271.5462,1.4536,0.3345,0.163
1961,1000,0.0557,12.987,740,232.9667,24.7157,48.7194,276.5552,0.9314,0.331,0.1716
1961,1200,0.0535,12.761,1090,238.5687,24.4238,46.4856,282.6609,0.6475,0.3314,0.1716
1961,1400,0.0519,12.5726,1501,242.069,24.0331,45.7665,282.4054,0.4771,0.3321,0.1701
1961,1600,0.0548,13.0983,1935,238.947,23.871,46.4825,290.3712,0.3653,0.3287,0.1774
1961,1800,0.054,13.1972,2505,244.5716,23.9792,46.3359,293.189,0.4538,0.3316,0.1717
1961,2000,0.0545,13.4416,3116,246.5905,24.023,46.2245,299.5712,0.4387,0.3314,0.1721
