id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1706,200,14.1327,100,1,7.0758,0,0,0,100,0.0114,0
1706,400,51.4079,96.0396,1,1.8682,0,0,7.218,96.0396,0.0062,0
1706,600,110.4121,92.6612,1,0.8392,0,0,15.7136,92.6612,0.0054,0
1706,800,179.2209,85.9018,1,0.4793,0,0,22.9347,85.9018,0.0052,0
1706,1000,51.1076,78.699700000000007,5,1.5399,91.9673,97.7105,27.7341,78.346,0.09,0.2988
1706,1200,24.8774,74.962,14,3.0133,77.7568,96.6237,35.1822,72.1863,0.0799,0.361
1706,1400,36.8199,75.8432,13,2.0598,75.8002,96.6137,33.7177,68.0336,0.0747,0.4062
1706,1600,42.0979,76.9537,15,1.828,78.1015,96.652,33.7919,65.5759,0.0821,0.363
1706,1800,53.3335,77.0743,15,1.4451,79.262200000000007,96.7528,34.2455,62.7266,0.0812,0.3553
1706,2000,49.1996,77.0188,20,1.5654,82.3288,96.5017,36.3594,60.6264,0.0877,0.312
