id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
494,200,10.0221,67.0659,1,6.6918,0,0,36.0318,67.0659,0.0161,0
494,400,39.193600000000004,73.3668,1,1.8719,0,0,28.5578,73.3668,0.0102,0
494,600,89.4831,75.188,1,0.8402,0,0,23.1242,75.188,0.007,0
494,800,79.4162,75.6285,2,0.9523,84.6088,96.5079,34.4693,75.4154,0.0372,0.6848
494,1000,83.1298,76.7557,3,0.9233,68.0879,95.3548,45.9414,76.5354,0.0585,0.5048
494,1200,91.0937,78.4888,4,0.8616,67.7882,95.6462,44.5254,78.3153,0.0771,0.3802
494,1400,101.1695,80.1049,5,0.7918,67.6084,96.2707,38.7492,79.9632,0.0882,0.306
494,1600,111.9433,81.8003,6,0.7307,66.3115,96.6438,35.1199,81.6696,0.0957,0.2698
494,1800,122.2594,82.6121,7,0.6757,79.1075,97.0685,31.7633,82.4911,0.0947,0.2599
494,2000,132.1441,82.6501,8,0.6255,96.441,97.4498,28.0645,82.5381,0.0995,0.2385
