id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1927,200,14.7173,100,1,6.7947,0,0,0,100,0.0114,0
1927,400,52.408,100,1,1.9081,0,0,0,100,0.0059,0
1927,600,119.5333,100,1,0.8366,0,0,0,100,0.004,0
1927,800,210.5294,100,1,0.475,0,0,0,100,0.0031,0
1927,1000,320.1914,99.1111,1,0.3095,0,0,1.8545,99.1111,0.0025,0
1927,1200,150.9422,97.2629,3,0.6444,121.9343,99.6784,3.925,97.1858,0.0749,0.4195
1927,1400,200.1495,94.9347,3,0.4743,94.5843,99.5234,6.252,94.6793,0.0577,0.5149
1927,1600,126.9817,93.0105,6,0.7325,94.335,99.4224,6.985,92.5066,0.075,0.4075
1927,1800,118.793,92.9926,8,0.7828,108.2923,99.2085,7.2696,91.5876,0.0753,0.3962
1927,2000,97.8014,93.1614,12,0.9526,86.0556,99.0705,7.9186,89.5498,0.0802,0.3596
