id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
421,200,14.3811,100,1,6.9536,0,0,0,100,0.0112,0
421,400,13.2727,73.4663,3,5.5351,65.6254,97.3742,52.6641,72.0859,0.0583,0.5494
421,600,6.91,46.6994,8,6.7583,63.2017,93.5837,59.1866,44.3118,0.0962,0.2803
421,800,5.3409,30.6805,12,5.7444,131.6942,91.3863,47.8921,27.8552,0.0899,0.3197
421,1000,3.3053,21.3993,21,6.4742,78.0269,89.206,39.9993,18.042,0.0982,0.2609
421,1200,2.3537,17.7471,35,7.5401,88.1306,84.6274,42.361,12.6074,0.1037,0.2273
421,1400,1.7836,16.1388,57,9.0485,74.7533,79.2508,49.1561,9.2901,0.1039,0.2264
421,1600,1.9225,16.6363,71,8.6536,87.7743,78.6071,51.5162,7.1327,0.1019,0.2383
421,1800,1.9129,16.4195,89,8.5837,86.888,76.9039,54.2239,5.6442,0.104,0.2265
421,2000,1.7849,17.194,123,9.6332,79.717,75.0531,59.7032,4.5833,0.1025,0.2333
