id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1747,200,13.7794,100,1,7.2572,0,0,0,100,0.0112,0
1747,400,54.0578,99.6743,1,1.8438,0,0,3.288,99.6743,0.0063,0
1747,600,119.1567,99.852,1,0.838,0,0,1.4943,99.852,0.0042,0
1747,800,206.5148,98.9839,1,0.4793,0,0,6.6952,98.9839,0.0037,0
1747,1000,315.602,97.3835,1,0.3086,0,0,11.8301,97.3835,0.0036,0
1747,1200,147.2161,94.8407,3,0.6442,66.4566,98.2958,22.0825,94.8027,0.0911,0.3221
1747,1400,51.0465,88.9464,11,1.7425,77.2152,97.9051,28.0588,88.6946,0.113,0.1496
1747,1600,34.0908,83.0804,20,2.437,73.0885,96.9401,36.3233,81.6381,0.106,0.2056
1747,1800,36.0347,79.937,23,2.2183,70.4539,96.3547,40.733,78.3268,0.0983,0.2495
1747,2000,32.0694,77.7386,31,2.4241,78.4255,96.1116,41.1815,75.1209,0.1011,0.2309
