id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
634,200,11.1748,79.3939,1,7.1047,0,0,64.327,79.3939,0.0146,0
634,400,3.9727,51.2579,7,12.9024,61.8702,89.1057,90.9798,48.8994,0.0963,0.2628
634,600,8.3385,56.1782,8,6.7372,70.5115,87.4668,91.4996,50,0.0881,0.3317
634,800,9.554,59.2593,13,6.2025,77.631,88.5362,90.2995,48.7179,0.096,0.2744
634,1000,14.392,62.1252,14,4.3167,77.907,89.5158,90.2342,46.8175,0.099,0.2542
634,1200,15.669,64.1544,19,4.0944,75.5534,89.7391,89.9392,63.2353,0.1129,0.1634
634,1400,21.2066,67.2255,20,3.17,76.954,90.706,83.5595,63.6966,0.1032,0.2283
634,1600,24.8642,69.6881,23,2.8027,75.8055,91.5962,78.9409,62.1518,0.1058,0.2099
634,1800,27.689,72.1792,27,2.6068,74.5058,92.4567,73.0058,61.2667,0.1061,0.204
634,2000,30.7012,74.4843,31,2.4261,73.0271,93.2495,67.1788,60.6783,0.1061,0.2053
