id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2278,200,13.3503,97.4194,1,7.2972,0,0,13.0186,97.4194,0.0125,0
2278,400,49.8645,92.1569,1,1.8481,0,0,34.0709,92.1569,0.0092,0
2278,600,22.4346,75.1852,4,3.3513,75.2506,96.0326,49.3259,74.8148,0.0919,0.3007
2278,800,23.3408,66.8354,6,2.8635,64.1479,94.6567,52.2208,66.3713,0.1009,0.2364
2278,1000,18.3898,62.4454,11,3.3957,79.3278,93.192,59.2036,59.3886,0.0987,0.2507
2278,1200,16.9127,61.7547,17,3.6514,92.846,93.3792,56.776,60.9001,0.1122,0.1504
2278,1400,14.8261,61.2016,26,4.128,81.9463,92.9661,59.2938,59.6715,0.1043,0.2005
2278,1600,11.5652,59.2792,42,5.1257,83.3175,91.9919,65.6805,56.5818,0.1042,0.2005
2278,1800,8.9402,57.7677,67,6.4616,79.6664,91.3261,68.7079,53.9308,0.1052,0.1942
2278,2000,8.0892,56.2673,89,6.9558,82.4816,90.9345,69.8561,51.8657,0.1075,0.1811
