id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
503,200,11.9942,82.716,1,6.8964,0,0,76.3403,82.716,0.019,0
503,400,13.9335,76.8092,3,5.5125,66.8987,91.3483,89.0592,75.9868,0.0779,0.3991
503,600,29.8661,75.2066,3,2.5181,84.4898,91.4861,87.1402,74.7558,0.0662,0.4597
503,800,22.0575,73.3418,7,3.325,72.9337,91.5033,84.6986,72.8741,0.0999,0.222
503,1000,16.1308,69.485,14,4.3076,77.2359,91.0415,84.9655,68.0529,0.0984,0.2356
503,1200,15.0289,67.873,21,4.5161,72.768,90.6245,85.2506,65.0433,0.0915,0.2834
503,1400,20.2371,70.4233,22,3.4799,69.2396,91.0667,82.1538,67.9456,0.0955,0.2644
503,1600,30.2405,73.6618,20,2.4359,72.6585,91.9769,77.431,72.8333,0.1016,0.2197
503,1800,32.5775,75.4839,24,2.3171,69.6331,92.4492,74.9254,74.784,0.1063,0.1833
503,2000,25.6702,76.2898,38,2.9719,68.6919,92.7873,72.5352,75.0718,0.1085,0.1749
