id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1925,200,13.8199,100,1,7.2359,0,0,0,100,0.0113,0
1925,400,54.5618,100,1,1.8328,0,0,0,100,0.0059,0
1925,600,118.9052,100,1,0.841,0,0,0,100,0.004,0
1925,800,209.5423,100,1,0.4772,0,0,0,100,0.0031,0
1925,1000,325.0373,100,1,0.3077,0,0,0,100,0.0025,0
1925,1200,464.7621,100,1,0.2152,0,0,0,100,0.0021,0
1925,1400,630.5114,100,1,0.1586,0,0,0,100,0.0018,0
1925,1600,821.8366,100,1,0.1217,0,0,0,100,0.0016,0
1925,1800,1035.4172,99.8961,1,0.0965,0,0,0.4913,99.8961,0.0014,0
1925,2000,1267.4841,99.2063,1,0.0783,0,0,1.6882,99.2063,0.0013,0
