id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2115,200,13.2202,100,1,7.5642,0,0,0,100,0.0121,0
2115,400,51.1094,98.9307,1,1.9357,0,0,18.5132,98.9307,0.008,0
2115,600,114.1628,99.1152,1,0.8682,0,0,16.2683,99.1152,0.0058,0
2115,800,202.8184,99.4721,1,0.4904,0,0,10.2431,99.4721,0.0042,0
2115,1000,316.5811,99.6403,1,0.3147,0,0,7.1877,99.6403,0.0032,0
2115,1200,455.4128,99.7205,1,0.219,0,0,5.7699,99.7205,0.0027,0
2115,1400,618.7514,99.6808,1,0.1611,0,0,5.3614,99.6808,0.0023,0
2115,1600,807.3305,99.6907,1,0.1235,0,0,4.5312,99.6907,0.002,0
2115,1800,1021.569,99.748,1,0.0976,0,0,3.7545,99.748,0.0018,0
2115,2000,1260.8383,99.7799,1,0.0791,0,0,3.3983,99.7799,0.0016,0
