id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
513,200,9.0378,65.1613,1,7.2099,0,0,40.9781,65.1613,0.0179,0
513,400,8.993,66.2273,4,7.3643,63.3583,96.4613,36.8991,65.2389,0.0888,0.3123
513,600,10.2123,68.8018,8,6.7372,60.7101,93.4844,60.4602,66.7671,0.0867,0.3198
513,800,7.2133,62.4355,18,8.6556,69.7316,89.8761,88.4644,59.0792,0.1035,0.2117
513,1000,4.7055,59.3939,41,12.6222,68.7459,87.6748,100.4726,53.1956,0.1047,0.1948
513,1200,4.3199,53.9395,58,12.4864,72.6139,85.8027,105.9362,47.043,0.1048,0.1966
513,1400,4.1395,50.5463,77,12.2108,73.4799,83.9092,111.147,39.9319,0.1036,0.2033
513,1600,3.5453,48.7638,113,13.7546,73.3322,83.3107,109.1984,37.4687,0.1029,0.2073
513,1800,3.9429,48.2747,127,12.2435,73.8866,83.1733,109.4129,35.0587,0.1019,0.2117
513,2000,4.4198,48.3668,140,10.9431,73.644,83.5395,106.5291,32.972,0.102,0.2115
