id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
537,200,0.3868,2.7933,1,7.2208,0,0,14.0594,2.7933,0.0863,0
537,400,6.731,24.7511,2,3.6772,111.2601,92.2118,30.6843,23.1863,0.0359,0.7112
537,600,20.4637,34.4625,2,1.6841,83.4451,95.3557,26.9346,29.5114,0.0172,0.8632
537,800,68.5477,33.035,1,0.4819,0,0,34.3164,33.035,0.0122,0
537,1000,17.8719,27.5656,5,1.5424,98.9008,93.2203,33.1203,25.8234,0.0477,0.6354
537,1200,8.9194,26.9494,14,3.0214,69.2665,91.4522,36.6782,20.971800000000002,0.0862,0.3721
537,1400,11.6,27.6019,15,2.3795,83.8844,90.7109,39.2258,17.0349,0.0974,0.3028
537,1600,9.2965,28.345,25,3.049,96.1915,90.607,39.7919,13.3327,0.098,0.2977
537,1800,12.5521,30.3366,25,2.4168,84.6525,90.7064,41.2222,13.3283,0.0963,0.3152
537,2000,10.638,31.659,38,2.976,73.2513,90.6744,43.001,14.1299,0.094,0.321
