id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
529,200,0,25.2332,0,0,0,0,0,0,0,0
529,400,0,25.2332,0,0,0,0,0,0,0,0
529,600,0.1437,0.8469,7,5.8943,88.4869,38.8889,7.4948,0.2606,0.1258,0.1012
529,800,1.096,6.3244,12,5.7702,69.8518,76.0383,23.1386,3.6086,0.1077,0.2206
529,1000,2.3159,10.716,15,4.6272,61.5518,77.8947,34.1499,7.1599,0.1009,0.2693
529,1200,2.2602,13.622,28,6.0268,69.7506,76.9962,46.0398,9.5587,0.096,0.3012
529,1400,2.9253,17.1635,37,5.8672,76.287,79.4712,51.1203,10.2196,0.0915,0.3291
529,1600,3.3107,19.3774,48,5.853,69.8914,80.8315,54.3347,9.7264,0.0866,0.3547
529,1800,4.1216,21.9098,55,5.3159,69.5272,80.9251,60.2199,9.6239,0.0878,0.353
529,2000,4.1263,24.2395,75,5.8744,71.6855,81.2143,65.8818,9.9382,0.0866,0.3621
