id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
485,200,5.4585,78.7097,2,14.4197,94.5955,94.5701,69.0157,78.0645,0.076,0.4208
485,400,15.1226,83.5255,3,5.5232,66.8891,94.2149,60.5806,83.196,0.0935,0.2978
485,600,32.8105,82.8937,3,2.5264,66.8891,96.1556,44.5894,82.743,0.0921,0.3092
485,800,51.2738,73.9037,3,1.4414,66.8891,96.2146,44.266,73.8177,0.0918,0.3116
485,1000,20.1011,68.0341,11,3.3846,71.2313,95.5184,43.6277,67.3458,0.1022,0.2185
485,1200,15.7848,67.807,20,4.2957,89.6472,94.4068,50.3081,65.7121,0.1104,0.169
485,1400,23.0301,69.4011,19,3.0135,73.1612,93.7552,56.9335,65.6543,0.1025,0.2222
485,1600,26.247,70.2941,22,2.6782,71.5763,94.0133,56.0435,65.9368,0.1125,0.1491
485,1800,33.6497,71.3497,22,2.1204,73.0416,94.1885,54.4905,70.9961,0.1157,0.1299
485,2000,39.995,72.0191,23,1.8007,77.8296,94.3754,53.8188,71.5357,0.1122,0.1544
