id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1705,200,13.6911,98.7261,1,7.211,0,0,8.5725,98.7261,0.0117,0
1705,400,43.2815,79.9347,1,1.8469,0,0,32.3846,79.9347,0.0099,0
1705,600,32.5053,81.1168,3,2.4955,61.7793,96.4035,35.1056,80.8964,0.0813,0.3652
1705,800,59.2692,85.0084,3,1.4343,59.4406,96.9766,31.2599,84.5439,0.056,0.5406
1705,1000,91.9512,85.165,3,0.9262,59.4406,97.3753,31.9312,84.6469,0.0493,0.586
1705,1200,53.1619,79.8824,7,1.5026,100.1068,97.1914,32.6007,78.0243,0.0635,0.4849
1705,1400,32.7762,77.8897,15,2.3764,80.7618,96.7674,33.6188,71.6065,0.0793,0.3729
1705,1600,39.9857,78.1169,16,1.9536,81.7839,96.7237,34.2204,66.2101,0.0875,0.3187
1705,1800,40.2342,77.6178,20,1.9292,81.1203,96.672,35.2897,61.7279,0.0849,0.3323
1705,2000,42.3061,76.0458,23,1.7975,81.4414,96.3844,37.8837,57.7454,0.0911,0.2921
