id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
2345,200,13.2893,100,1,7.5249,0,0,0,100,0.0121,0
2345,400,10.4601,80.9828,4,7.7421,30.6162,99.3129,33.8469,80.3434,0.1301,0.6434
2345,600,12.5562,65.4477,6,5.2124,27.9085,98.5366,51.5673,61.2906,0.0845,0.7708
2345,800,9.6315,52.0109,11,5.4001,54.6034,97.9225,56.5168,45.4406,0.1835,0.5207
2345,1000,5.7669,39.9679,22,6.9306,76.5957,97.336,52.6107,31.8298,0.2153,0.4388
2345,1200,3.9621,32.0969,37,8.101,46.9158,96.2387,57.6229,23.649,0.2444,0.3719
2345,1400,1.882,25.4637,84,13.5305,58.7285,95.0871,57.713,17.9382,0.2517,0.3479
2345,1600,1.3526,21.8769,131,16.1743,43.7047,93.8773,59.2676,14.16,0.2598,0.3303
2345,1800,1.2343,20.2459,168,16.4027,40.0353,92.9909,61.9873,11.4075,0.2718,0.3061
2345,2000,1.161,18.9292,206,16.3046,39.8657,92.1782,63.6145,9.5696,0.2692,0.3125
