id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
478,200,14.4068,100,1,6.9412,0,0,0,100,0.0112,0
478,400,53.5109,100,1,1.8688,0,0,0,100,0.0059,0
478,600,118.8335,99.9248,1,0.8409,0,0,1.0062,99.9248,0.0041,0
478,800,210.1957,99.9574,1,0.4755,0,0,0.569,99.9574,0.0031,0
478,1000,324.8235,99.9174,1,0.3076,0,0,1.1042,99.9174,0.0026,0
478,1200,461.2851,99.3065,1,0.2153,0,0,2.898,99.3065,0.0023,0
478,1400,616.7172,97.6342,1,0.1583,0,0,4.641,97.6342,0.0022,0
478,1600,198.2497,96.578,4,0.4872,113.1411,99.5096,5.4283,96.5235,0.0841,0.329
478,1800,165.8568,96.0778,6,0.5793,90.9946,99.4417,6.296,95.9914,0.0923,0.275
478,2000,244.933,95.78,5,0.391,83.8109,99.4288,6.4103,95.717,0.0839,0.3302
