id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
526,200,0,49.6456,0,0,0,0,0,0,0,0
526,400,0.6576,2.4286,2,3.6929,55.6301,68,11.2991,1.8571,0.0719,0.4327
526,600,0.704,5.9283,10,8.4204,55.6301,66.6667,29.2767,1.9544,0.0851,0.3431
526,800,2.1792,12.5697,12,5.7681,62.1928,77.4648,39.3076,6.9914,0.0782,0.4012
526,1000,6.3055,19.4604,10,3.0863,55.6301,86.514,37.4283,14.2311,0.0838,0.3645
526,1200,7.2158,23.2973,15,3.2286,132.2396,89.1664,37.1193,21.6986,0.0916,0.3096
526,1400,10.9604,26.0736,15,2.3789,129.7001,91.1956,34.8049,23.9141,0.0918,0.3061
526,1600,10.3708,27.8129,22,2.6819,87.2006,91.8293,34.3141,24.3516,0.0955,0.2861
526,1800,9.7109,29.0916,31,2.9958,77.4166,92.0073,34.5137,28.1121,0.1022,0.2402
526,2000,8.6938,31.3216,46,3.6028,79.3525,91.7304,37.8841,29.2068,0.1018,0.254
