id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1846,200,14.2106,100,1,7.037,0,0,0,100,0.0113,0
1846,400,53.645,100,1,1.8641,0,0,0,100,0.0059,0
1846,600,119.369,100,1,0.8377,0,0,0,100,0.004,0
1846,800,209.3398,100,1,0.4777,0,0,0,100,0.003,0
1846,1000,324.8896,100,1,0.3078,0,0,0,100,0.0025,0
1846,1200,465.0416,100,1,0.215,0,0,0,100,0.0021,0
1846,1400,629.7068,100,1,0.1588,0,0,0,100,0.0018,0
1846,1600,821.905,100,1,0.1217,0,0,0,100,0.0016,0
1846,1800,1035.9521,100,1,0.0965,0,0,0,100,0.0014,0
1846,2000,1279.042,99.9931,1,0.0782,0,0,0.0699,99.9931,0.0013,0
