id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
473,200,14.2278,100,1,7.0285,0,0,0,100,0.0114,0
473,400,54.5847,100,1,1.832,0,0,0,100,0.0059,0
473,600,117.1333,98.4951,1,0.8409,0,0,7.7977,98.4951,0.0044,0
473,800,191.5832,91.5348,1,0.4778,0,0,13.7205,91.5348,0.0042,0
473,1000,71.2509,87.7652,4,1.2318,130.1794,98.8013,15.8442,87.2417,0.0709,0.435
473,1200,81.7517,88.0493,5,1.077,66.781,98.1333,19.4597,85.2737,0.06,0.5168
473,1400,143.061,90.7994,4,0.6347,68.5194,98.4719,15.7583,90.4444,0.07,0.4396
473,1600,190.8002,92.8984,4,0.4869,68.5194,98.8147,12.4528,92.6261,0.0699,0.4409
473,1800,244.8033,94.3769,4,0.3855,68.5194,99.0681,9.8602,94.1613,0.0697,0.4419
473,2000,304.9806,95.4024,4,0.3128,68.5194,99.2231,8.3047,95.2274,0.0697,0.4426
