id,buffer,area_mn,pland,np,pd,enn_mn,ai,ed,lpi,para_mn,contig_mn
1834,200,14.3882,100,1,6.9501,0,0,0,100,0.0112,0
1834,400,54.0891,99.6727,1,1.8428,0,0,3.2951,99.6727,0.0063,0
1834,600,114.2176,96.3296,1,0.8434,0,0,20.8618,96.3296,0.0058,0
1834,800,199.2147,95.0021,1,0.4769,0,0,28.1399,95.0021,0.006,0
1834,1000,151.9645,93.7277,2,0.6168,59.6041,97.0715,35.9351,93.7004,0.0702,0.4753
1834,1200,142.6684,92.1063,3,0.6456,59.6041,96.4101,44.124,92.0298,0.0768,0.4082
1834,1400,111.8906,88.6434,5,0.7922,69.1738,95.4257,55.72,88.5449,0.0932,0.2766
1834,1600,49.6356,84.7212,14,1.7069,64.8666,94.2925,66.6735,83.909,0.0965,0.2461
1834,1800,26.0481,80.3373,32,3.0842,71.6462,93.4055,72.4693,78.9848,0.0998,0.2234
1834,2000,22.2712,78.4701,45,3.5234,67.1276,92.4715,79.8034,75.2782,0.1027,0.2109
